889	575	3
59	81	4
806	408	5
921	484	3
790	196	3
451	948	3
880	208	5
137	79	5
122	519	4
673	321	3
481	202	4
807	206	2
823	1046	3
790	72	2
279	131	1
870	168	4
872	268	1
485	889	5
806	76	3
863	906	4
887	172	5
758	53	4
764	50	3
303	77	4
21	127	5
908	527	3
592	971	4
429	192	3
901	1389	5
851	1280	4
517	740	4
606	323	4
854	522	2
567	79	2
275	230	3
770	117	5
560	498	4
868	218	3
903	47	5
927	405	5
935	405	4
662	100	5
898	347	3
790	1165	2
406	176	5
859	476	5
627	1044	2
517	294	1
513	210	5
406	569	3
749	38	3
257	285	5
788	561	3
716	284	3
532	531	5
932	863	4
868	496	2
175	869	3
119	315	5
913	418	3
194	318	5
667	182	5
708	993	4
933	176	3
694	499	4
887	1239	3
13	590	2
524	386	4
903	443	5
561	748	2
396	118	4
133	355	2
903	196	4
868	367	2
867	204	4
495	1133	3
862	520	4
907	284	5
862	10	5
870	288	4
682	1039	4
660	72	3
499	328	5
268	185	3
795	546	3
682	729	3
747	136	5
870	1021	2
916	764	3
708	299	1
833	861	3
863	908	1
474	185	5
586	17	5
714	258	4
851	48	4
797	309	3
344	290	2
321	221	5
124	1	3
694	474	4
885	685	3
213	212	4
514	134	3
640	1258	3
916	171	4
870	135	3
73	285	4
880	845	3
351	898	5
537	702	3
668	347	4
883	202	4
790	2	3
749	214	3
796	236	4
828	1462	3
922	176	3
330	479	5
578	346	3
839	264	3
798	415	3
796	1046	3
868	162	3
181	245	2
887	932	2
244	744	3
870	182	5
792	363	3
756	8	4
903	180	5
105	751	2
851	56	5
178	531	4
905	237	3
484	742	3
586	1046	3
867	12	5
92	69	5
885	584	3
889	69	3
619	391	3
1	231	1
589	334	1
184	1086	4
437	196	4
629	1038	3
907	260	2
901	864	5
880	1139	4
807	542	5
786	173	4
682	174	4
916	428	4
719	127	3
618	56	4
880	1446	4
509	328	1
603	228	3
942	183	3
533	713	2
312	602	4
393	77	3
870	479	5
463	129	2
889	847	4
887	202	5
813	271	4
900	405	3
724	751	2
200	22	4
758	652	5
807	136	5
655	176	2
878	179	4
712	393	3
347	748	2
871	210	5
890	520	4
923	168	5
873	269	2
741	79	4
899	144	3
922	155	2
872	892	3
707	15	4
329	294	2
648	405	4
649	678	3
144	294	4
407	1041	3
417	771	3
878	168	4
894	883	3
414	895	4
513	739	5
372	844	4
833	172	2
533	480	4
485	302	5
536	500	4
325	1118	3
916	265	4
647	300	4
682	241	4
881	226	3
790	159	3
67	273	4
868	216	2
619	406	2
622	450	1
889	554	4
912	246	2
717	312	5
542	87	3
892	482	5
474	55	4
727	609	3
714	1152	2
762	709	3
409	206	4
899	431	1
528	526	4
894	1258	3
898	243	1
343	663	5
833	430	4
210	114	4
796	479	4
883	1227	3
796	63	3
833	182	5
749	423	4
870	841	2
802	217	3
759	245	3
622	153	4
868	237	1
472	91	5
840	182	4
778	117	3
883	386	3
867	286	5
486	889	4
760	776	5
422	563	3
834	333	5
363	232	2
835	488	5
543	1416	2
851	1376	2
328	578	2
115	218	3
666	650	5
710	479	5
592	683	1
921	924	3
347	4	4
301	90	3
87	134	4
907	1326	4
917	591	3
49	289	4
790	959	3
453	237	4
757	559	4
454	588	3
846	176	4
276	89	5
655	122	2
569	455	3
673	310	5
870	425	4
767	22	4
801	752	4
747	792	5
323	1073	4
724	338	3
453	1037	1
714	100	1
682	672	2
795	201	4
232	268	4
10	700	4
216	134	4
804	1065	3
655	823	2
738	50	5
914	1406	4
862	650	4
798	210	4
788	241	5
663	895	4
867	132	3
399	328	4
575	357	5
479	471	4
852	235	4
474	28	4
896	53	1
533	684	4
862	186	3
858	333	4
682	159	3
896	760	2
815	258	4
98	659	5
916	55	3
405	640	1
841	306	4
892	121	4
915	345	4
655	775	2
851	912	4
934	212	4
409	603	5
927	422	4
715	1217	2
881	480	4
788	627	4
400	343	4
919	432	4
717	546	3
880	283	3
894	126	3
938	406	3
455	924	3
805	346	4
286	629	5
465	151	3
880	38	3
592	427	5
524	433	5
712	1036	5
796	134	3
91	527	4
664	482	5
503	172	5
593	845	3
805	678	4
474	678	2
234	662	3
458	137	5
684	585	2
829	190	4
548	472	2
883	185	5
848	435	3
844	864	3
116	326	2
297	34	3
413	283	5
930	153	2
259	173	4
404	286	1
174	582	4
379	265	4
514	265	4
766	616	3
897	510	3
774	69	4
638	455	3
864	399	4
907	144	5
887	225	4
864	96	5
487	70	3
919	323	4
902	302	3
847	369	1
677	129	5
726	255	2
468	248	4
640	96	5
655	825	2
667	315	4
608	79	5
405	668	1
405	1535	1
416	269	4
719	185	4
831	284	3
556	427	5
643	215	3
900	602	1
268	435	4
484	684	5
446	289	3
851	754	2
536	86	3
846	139	2
367	565	2
624	302	4
782	538	4
816	342	4
585	557	4
846	391	3
615	215	4
616	245	3
758	129	4
646	294	2
890	589	5
297	479	5
912	443	4
922	427	5
332	552	3
796	23	2
411	89	3
109	476	3
551	155	4
880	148	2
756	143	5
109	831	2
187	1065	4
892	192	5
567	423	2
866	269	3
783	286	3
389	161	2
899	546	2
637	591	3
883	634	3
405	733	1
92	926	3
930	126	5
753	750	2
823	161	3
663	98	5
463	246	4
707	1204	3
896	317	4
626	302	4
727	222	3
393	893	3
521	147	4
872	117	4
450	286	4
405	27	1
435	930	3
401	125	3
48	650	3
437	100	4
880	655	4
405	1266	1
933	135	4
448	1022	5
840	616	5
716	237	5
892	417	3
340	211	3
458	199	4
782	879	3
641	336	3
436	693	5
846	436	4
692	1132	4
860	1047	2
119	196	5
758	475	5
717	313	5
880	70	4
823	294	3
849	197	5
761	117	5
391	652	4
474	427	5
864	800	1
23	603	4
896	425	2
715	273	5
650	271	3
840	118	3
896	371	2
916	202	3
405	725	1
916	1208	2
535	1063	4
882	1	5
806	288	3
659	489	4
593	8	3
776	241	1
779	1	4
590	284	2
1	204	5
655	1445	3
592	423	5
178	881	2
601	82	1
785	748	3
911	193	4
896	426	2
566	22	3
436	469	3
655	318	4
877	553	4
897	436	4
466	4	3
870	378	3
892	68	4
99	98	5
640	81	5
923	455	4
334	130	4
5	233	4
629	425	3
312	189	5
865	501	1
854	762	2
534	685	3
864	197	4
724	1591	1
880	825	4
407	568	2
921	304	2
395	748	3
694	435	4
667	694	4
363	153	3
839	117	5
412	431	4
707	13	4
843	616	3
276	269	4
487	22	5
881	58	3
637	235	1
564	281	3
70	739	2
917	246	4
849	421	5
894	754	4
244	65	4
684	381	2
889	484	4
610	607	5
271	216	5
860	302	4
90	276	4
329	657	3
747	95	3
927	72	5
921	328	5
675	244	3
883	24	4
840	14	5
828	86	3
896	554	2
913	742	3
796	28	3
620	742	5
476	201	4
892	222	4
597	742	4
788	984	3
666	516	5
707	1021	3
715	268	4
92	147	2
788	151	1
825	740	2
311	81	3
880	781	3
616	307	2
818	303	5
864	755	4
829	310	3
617	446	2
263	378	5
896	154	3
682	128	4
802	219	5
405	1545	2
722	310	4
866	900	4
326	648	5
886	201	3
903	129	3
605	135	5
577	823	3
538	182	4
897	88	4
883	257	5
474	143	4
389	482	5
380	234	2
862	59	5
639	694	5
321	133	5
615	1065	4
234	984	2
838	204	4
854	606	4
125	1037	2
429	42	5
327	466	3
843	158	2
621	418	3
630	820	4
934	237	4
943	68	4
642	369	2
267	210	4
460	288	2
773	675	5
500	174	2
330	64	5
913	613	5
764	151	4
863	876	2
671	511	3
382	151	4
727	384	2
788	176	5
178	295	3
935	815	4
747	466	3
345	393	3
345	678	2
843	690	5
843	144	3
911	186	5
541	812	3
940	746	3
871	662	3
863	259	1
933	710	2
403	760	1
465	868	2
755	323	4
883	316	5
774	180	5
538	208	3
39	288	5
927	623	3
606	230	2
716	468	3
868	640	5
916	417	2
21	264	3
940	316	4
796	204	5
880	780	3
535	180	4
548	750	4
864	660	4
882	841	1
689	117	4
758	737	3
468	286	4
374	1194	4
653	199	4
943	1028	2
472	22	5
452	515	4
716	1113	4
222	431	4
892	401	3
724	242	1
802	184	4
891	107	5
815	1299	3
610	516	3
279	388	3
92	631	4
846	955	3
293	176	4
790	1215	1
854	173	4
624	298	4
938	471	3
417	823	2
939	127	5
887	755	5
837	328	4
925	773	1
678	117	4
700	48	4
880	1215	1
846	61	3
815	227	2
205	294	3
201	217	3
320	470	5
903	582	3
823	79	4
653	63	2
900	31	2
707	197	4
863	331	4
593	283	4
870	1230	2
807	298	4
796	339	2
236	595	3
881	8	4
843	440	1
13	362	4
919	237	4
885	523	3
919	715	5
497	774	4
716	435	4
747	604	5
883	732	3
293	237	3
875	603	4
885	225	3
848	661	3
694	427	4
694	482	5
762	332	1
742	294	3
654	596	3
867	203	4
889	686	3
417	151	5
734	465	4
659	506	3
815	9	4
725	881	5
417	537	4
867	31	5
327	121	2
663	328	4
387	367	3
650	357	4
831	237	4
295	232	3
847	125	3
110	1228	3
707	863	4
715	480	5
342	182	5
591	1120	4
256	989	5
504	504	4
631	288	3
782	536	2
611	272	5
860	508	4
796	318	4
760	300	1
627	576	3
749	174	5
657	117	4
13	798	2
896	237	5
812	873	4
922	1110	4
921	66	5
556	302	4
916	76	3
694	205	5
216	47	4
886	48	4
821	111	4
606	255	5
788	649	3
868	1285	2
900	744	2
776	1219	3
391	696	4
758	131	3
868	451	2
660	358	2
588	66	3
897	1051	3
886	268	5
431	332	3
445	56	5
738	258	4
830	554	5
877	88	4
804	597	3
907	1040	5
389	430	5
642	419	4
757	827	3
752	348	4
833	1428	3
927	257	5
679	527	4
606	8	2
881	216	4
634	294	4
363	116	4
152	319	2
892	612	5
705	755	5
721	729	3
347	147	4
716	498	5
707	106	3
892	739	4
551	264	3
450	724	5
885	69	4
933	157	4
697	287	4
717	815	3
752	909	3
530	220	5
870	640	3
901	82	5
828	207	4
427	331	4
870	684	3
352	174	5
807	1078	4
540	405	3
178	133	4
533	227	4
453	272	5
847	1167	5
616	362	3
883	318	4
802	769	5
619	161	4
84	408	5
542	1	4
881	188	4
685	872	2
406	631	5
174	934	4
840	473	5
181	120	1
881	414	5
593	685	3
308	525	5
776	667	2
843	179	4
484	233	5
452	516	3
925	327	3
492	153	4
194	790	1
916	709	3
851	984	3
898	334	3
269	710	1
843	175	4
227	287	4
279	451	1
679	109	3
795	12	4
943	76	4
653	755	2
851	231	4
500	289	4
874	346	3
709	231	3
934	156	3
846	665	4
159	254	3
913	518	4
916	790	2
846	699	3
887	655	1
314	8	4
807	503	3
896	139	2
611	305	4
916	433	3
114	135	4
655	1112	2
846	474	5
276	200	5
76	806	4
342	137	2
747	320	5
761	457	1
144	527	5
342	246	4
936	827	2
486	325	2
600	578	2
694	495	4
536	28	5
616	937	4
867	483	5
471	172	4
907	869	5
536	197	3
774	385	1
934	501	4
942	1204	4
798	254	5
748	209	4
928	1025	5
802	98	4
569	277	2
911	482	4
543	153	3
758	502	4
615	269	4
63	257	3
726	409	3
592	249	4
537	633	3
716	735	5
936	405	2
457	660	5
294	334	4
798	1032	3
918	707	5
680	50	5
890	447	3
379	403	4
881	1089	1
896	204	4
608	690	4
733	1011	4
698	127	4
210	651	4
178	232	5
897	443	5
908	525	4
758	1135	2
916	181	4
572	286	4
486	1016	2
260	307	3
796	514	3
790	70	3
881	1028	3
699	985	3
450	457	2
758	11	3
622	229	2
930	107	3
761	1152	2
804	742	4
655	674	3
269	371	5
903	523	5
479	335	3
648	684	4
650	323	3
551	82	5
698	613	5
385	251	2
892	422	1
567	199	4
924	562	3
896	591	3
688	877	5
73	129	4
930	871	3
892	274	4
916	72	3
763	60	5
833	134	5
776	95	4
919	25	4
670	519	5
913	184	3
378	932	2
711	218	4
658	24	3
436	144	5
916	96	3
864	715	4
943	122	1
741	226	2
492	651	3
930	300	4
871	352	3
246	111	3
765	847	4
454	302	4
852	1	4
327	24	2
186	331	3
840	202	5
918	1137	5
909	261	5
605	1	4
869	276	4
399	1	4
844	432	5
707	1061	3
932	1021	4
650	579	3
363	180	3
932	516	5
766	191	4
28	196	4
655	607	4
123	134	4
82	118	3
892	768	4
184	837	3
99	294	4
826	271	4
374	818	3
834	751	3
442	69	3
583	483	5
757	323	3
894	879	4
632	73	3
833	1210	1
865	1047	1
458	79	5
1	3	4
303	284	4
854	514	4
246	164	3
880	41	1
829	129	4
936	273	3
106	9	4
880	174	4
864	732	4
878	514	4
707	718	5
454	95	2
592	877	2
625	95	3
932	141	4
896	203	5
804	573	3
695	264	1
890	265	2
659	502	4
655	30	5
465	845	4
878	529	5
87	152	4
466	909	5
632	54	3
930	45	4
937	258	4
796	769	4
896	23	2
429	685	3
782	888	3
932	659	5
905	273	3
347	186	5
396	271	4
805	636	4
885	417	3
533	111	4
782	1388	3
269	806	3
381	1060	5
747	286	4
308	824	3
788	186	3
307	109	5
496	416	1
585	275	4
848	170	5
833	192	5
904	781	4
663	521	3
595	979	3
429	173	4
328	237	4
883	289	5
655	295	3
771	286	2
889	13	4
930	175	2
721	301	4
919	832	3
907	1221	5
892	81	3
5	200	2
728	243	2
473	475	5
110	651	4
896	582	2
877	164	5
655	113	3
766	972	3
867	1039	5
554	728	3
878	318	5
294	1	5
653	471	2
934	172	5
650	73	3
553	1194	5
685	333	1
760	237	3
804	520	4
891	742	4
881	187	4
776	670	3
734	724	3
159	1152	4
697	1025	2
862	496	5
721	64	4
922	747	3
886	234	3
827	316	3
815	1157	2
458	338	3
915	315	4
90	60	4
618	487	4
94	338	4
922	294	4
826	265	5
43	580	3
697	126	5
730	535	2
59	946	1
642	245	4
469	607	5
921	380	4
371	66	4
657	744	4
664	228	4
943	485	5
601	260	4
540	1011	4
936	117	4
727	135	2
805	998	4
535	693	3
620	596	2
747	498	5
478	708	3
896	1231	1
646	1176	4
363	256	3
932	188	3
896	85	3
211	117	4
932	196	4
889	562	3
593	49	3
328	327	3
937	408	5
91	474	3
843	561	4
889	87	4
746	597	4
83	151	3
758	746	4
922	22	5
645	955	4
919	222	3
350	603	5
943	756	2
916	636	3
537	950	3
875	56	5
901	91	1
591	66	2
835	234	5
861	740	4
820	333	5
789	591	3
49	789	4
670	222	4
704	98	5
663	300	4
886	127	4
693	186	2
303	631	4
517	748	4
764	25	2
907	689	4
940	168	3
913	69	2
167	86	4
773	730	3
881	412	1
888	274	4
454	327	3
887	9	2
928	266	5
625	654	3
747	479	5
823	89	5
393	1409	4
763	135	5
167	137	5
843	172	3
595	871	2
862	174	5
586	53	5
41	969	4
798	174	4
347	546	4
315	673	4
860	516	3
13	837	4
711	403	4
693	632	5
927	417	4
894	1023	3
931	252	3
707	57	4
506	1063	5
667	487	5
887	125	5
894	295	3
389	274	4
751	332	3
314	144	3
405	372	1
716	650	3
553	50	4
837	284	1
773	93	3
864	118	4
268	456	2
617	611	4
795	716	3
936	1241	4
301	226	5
913	268	2
899	111	4
809	1025	1
446	338	2
535	197	5
632	228	3
654	83	5
49	99	4
442	1074	3
741	367	2
457	294	2
608	59	5
867	51	3
839	100	3
650	206	4
880	1181	3
522	168	5
41	173	4
878	88	4
92	212	4
870	95	4
493	974	3
533	117	5
805	4	2
852	122	1
881	140	2
806	856	5
178	69	5
592	975	4
918	25	4
694	100	4
924	701	4
749	748	3
264	234	4
831	144	5
899	663	4
885	143	4
521	127	4
825	1254	1
624	235	4
92	260	1
714	1014	3
643	55	4
773	7	2
301	288	4
179	271	1
354	292	4
851	92	5
608	288	5
548	291	5
896	468	2
782	877	3
618	723	3
747	582	5
804	982	4
633	97	3
570	358	2
941	257	4
224	544	1
293	1264	3
916	697	4
573	654	4
745	14	3
204	269	4
642	1133	3
805	452	3
416	1152	4
896	234	4
758	181	4
311	436	3
931	909	5
678	1129	1
325	71	3
498	251	3
327	268	4
44	318	5
504	503	4
601	365	3
806	1010	3
655	553	2
416	278	3
259	748	4
852	827	2
82	483	5
790	546	1
887	476	1
752	333	3
393	310	4
826	39	4
670	245	4
904	288	4
653	407	1
937	286	4
919	98	5
234	165	5
738	951	2
224	402	5
267	188	5
896	746	3
936	1190	3
545	142	3
450	259	3
881	209	3
807	142	3
766	518	3
864	174	5
883	463	3
518	240	1
676	326	2
868	843	1
731	28	4
807	102	4
791	306	5
267	135	5
866	344	2
866	347	4
690	993	3
868	426	4
577	318	5
770	294	3
825	291	5
158	514	3
59	116	4
831	479	4
586	241	4
65	66	3
840	215	4
807	1409	4
749	326	4
500	249	3
689	237	3
747	64	5
864	655	4
475	327	4
679	100	3
846	174	5
863	344	4
836	210	4
829	1120	2
521	210	3
683	347	4
780	498	5
484	4	4
921	196	5
779	304	3
934	135	4
102	792	3
846	234	5
847	1400	5
898	539	3
695	328	3
715	549	3
919	245	2
664	237	2
823	101	3
936	325	5
840	204	4
775	245	3
715	31	4
897	323	4
200	934	2
934	65	4
502	328	4
896	11	2
707	185	3
504	505	4
653	69	4
886	544	4
880	200	4
312	1050	5
933	1228	1
648	164	4
790	4	3
128	117	5
670	195	4
831	301	2
716	228	4
804	55	4
940	286	3
709	5	4
932	30	4
643	492	4
648	386	4
7	12	5
916	118	2
301	80	3
547	294	1
450	44	3
21	330	4
891	1040	3
474	485	4
735	331	3
650	132	4
453	202	4
655	304	2
940	294	4
721	162	2
395	21	3
872	300	5
449	106	3
727	1049	1
168	181	4
181	1276	1
109	1135	4
836	690	3
622	24	4
923	264	3
551	765	1
863	1395	4
483	68	1
919	284	3
633	871	3
885	756	2
374	1059	2
881	193	5
863	885	1
291	943	4
864	433	3
334	882	3
663	315	4
719	215	4
476	940	3
593	1014	1
181	107	1
603	50	5
680	137	4
802	879	5
682	895	4
608	168	1
600	566	3
145	827	2
901	378	5
881	64	5
940	69	2
354	45	5
885	625	3
885	1061	2
717	147	4
412	169	4
894	248	4
588	67	1
846	602	4
407	162	4
551	218	5
823	206	4
804	69	4
702	289	2
668	993	4
749	393	5
815	523	4
677	288	5
838	713	4
326	493	5
528	422	2
931	286	5
761	125	4
521	125	3
660	747	4
91	333	5
715	195	4
537	200	3
923	100	5
639	280	3
838	494	4
889	257	4
892	435	4
346	566	5
862	97	4
798	265	5
523	408	5
796	988	3
787	1671	1
514	474	5
387	731	1
943	42	5
504	973	4
610	673	4
21	321	3
712	51	3
601	475	4
894	339	4
504	735	5
807	68	4
406	671	5
389	559	3
847	98	4
752	338	3
297	751	4
283	173	5
770	936	5
798	878	4
905	873	3
64	389	4
526	127	4
885	245	2
829	458	3
698	481	3
927	738	3
543	195	4
504	200	4
709	182	4
922	99	4
554	50	4
880	282	2
234	176	3
870	1	5
112	690	4
724	269	4
426	661	4
893	759	3
518	713	5
109	1210	3
537	689	1
825	9	3
795	746	3
694	605	4
202	96	4
896	709	3
292	472	3
653	823	2
919	895	4
870	258	4
659	191	5
907	286	5
749	71	4
343	425	5
868	946	1
66	9	4
840	1451	5
881	208	3
936	975	3
848	443	5
678	298	3
213	195	5
334	810	3
320	56	5
848	582	4
802	669	1
405	672	1
695	748	1
393	833	4
518	237	4
64	10	5
870	178	4
423	316	4
870	474	4
618	238	1
615	435	5
758	343	2
76	293	4
936	124	4
870	50	3
96	234	4
398	79	4
87	648	5
790	1230	2
62	509	4
82	318	4
916	762	3
341	881	5
556	133	5
244	291	2
710	210	4
815	639	2
18	15	4
655	1176	4
549	282	3
919	740	3
817	455	3
788	572	3
711	154	4
639	193	3
63	137	4
891	274	5
427	881	5
913	317	4
774	121	1
405	35	2
417	576	3
303	7	4
92	1194	4
864	214	2
868	61	5
846	1439	2
152	401	3
881	9	3
458	21	2
486	292	4
363	386	1
11	399	3
25	612	4
445	249	2
92	761	2
907	294	4
711	120	2
467	1059	4
128	507	4
313	225	4
311	739	4
722	286	4
384	258	4
901	795	3
867	652	5
870	273	3
415	684	3
828	751	3
899	258	5
774	451	1
537	960	3
763	280	2
524	514	5
938	255	1
478	178	4
612	7	3
592	286	5
881	849	2
883	648	4
280	241	2
905	294	3
905	100	4
450	722	5
551	184	1
932	613	4
939	118	5
727	43	3
277	1	4
592	269	4
426	659	4
863	329	2
345	684	4
902	246	1
883	313	3
566	135	5
755	328	4
939	298	5
447	22	4
715	761	3
911	548	3
250	276	4
903	52	3
254	163	2
467	181	3
497	33	4
823	234	4
326	196	4
259	286	4
894	236	4
933	789	4
174	87	5
489	359	5
756	95	3
752	1265	3
691	650	5
942	315	4
880	137	4
897	470	4
822	169	4
627	237	4
610	204	1
637	285	3
882	174	5
892	90	2
592	326	4
275	188	2
773	780	4
815	83	4
545	233	4
897	699	4
447	265	4
851	823	3
160	628	3
870	1019	3
916	318	4
707	199	2
276	237	5
833	1019	5
690	1	4
822	751	3
703	591	4
848	88	4
481	191	5
624	1010	4
342	428	5
606	201	4
598	286	5
141	988	3
551	153	3
877	557	4
380	199	3
405	194	1
864	609	3
479	986	1
653	1133	2
881	1133	2
311	511	4
933	239	3
924	196	4
848	514	5
923	685	4
145	235	4
625	855	4
610	378	5
550	1089	3
572	301	4
877	228	4
618	468	3
933	202	2
937	304	4
712	294	4
904	1041	2
896	160	3
794	285	5
930	174	3
280	451	5
881	864	3
870	489	4
562	357	1
896	250	3
94	71	4
174	167	3
684	408	5
890	23	5
899	717	1
198	137	4
936	258	3
887	164	4
655	574	2
823	194	5
870	1008	3
389	553	2
862	515	4
587	916	3
922	168	3
383	286	5
780	216	4
891	100	5
653	546	2
861	26	3
882	95	4
453	144	4
796	762	3
943	318	3
593	974	2
336	949	4
846	52	4
724	302	3
879	294	3
881	185	5
833	455	3
883	1065	5
417	134	4
804	108	3
827	748	4
55	174	4
860	865	4
749	179	4
896	1220	1
756	251	4
882	98	5
639	283	4
762	421	4
615	475	4
139	475	5
660	159	1
504	122	1
829	408	4
854	25	3
846	657	5
514	274	4
566	56	4
224	237	3
836	42	3
786	179	4
751	497	4
878	236	2
524	663	2
774	235	1
776	109	4
766	527	5
450	47	3
276	1199	4
919	276	5
543	324	3
94	367	4
764	864	4
63	283	4
896	651	4
804	529	4
643	603	5
897	1028	4
114	224	3
821	284	3
907	88	5
683	245	2
94	1219	4
938	676	3
301	820	3
756	419	3
500	170	5
916	219	3
116	1244	2
938	127	5
757	254	2
758	292	4
874	357	5
666	974	4
807	89	4
94	233	3
809	340	4
932	650	5
660	428	4
883	211	5
916	173	4
625	479	4
803	261	1
848	431	5
493	881	1
864	188	3
560	271	4
670	474	3
880	56	5
828	896	4
896	705	5
37	472	2
933	238	2
722	130	4
886	128	4
756	30	4
804	50	4
312	169	5
144	962	4
76	919	3
586	679	3
625	200	3
184	509	4
843	181	3
788	289	4
682	76	3
611	886	4
561	701	3
284	877	2
894	300	4
570	268	3
608	611	3
653	686	2
756	501	3
104	310	2
399	54	4
830	751	2
232	744	3
62	116	3
851	302	5
651	515	5
456	150	4
828	303	4
936	269	4
194	604	3
632	69	4
804	154	3
848	462	5
829	257	4
868	506	4
435	778	4
932	494	4
562	511	2
543	462	4
711	71	3
561	739	2
774	232	2
312	836	5
773	1529	5
405	724	1
933	87	4
491	408	5
896	54	2
793	1014	3
629	632	3
790	241	5
650	597	3
798	736	5
681	750	5
442	313	3
804	379	3
504	214	4
931	316	5
608	294	3
680	7	5
303	290	4
882	227	4
916	1098	4
560	302	5
851	22	5
880	423	5
40	346	2
48	302	4
279	87	1
881	1215	1
262	655	4
833	164	2
803	300	3
878	418	3
592	1059	3
813	307	4
846	1206	3
373	471	3
936	248	4
846	203	5
468	955	4
924	31	3
450	616	4
904	553	3
745	923	3
654	302	5
913	9	5
302	333	3
429	121	3
937	847	4
723	89	3
394	77	3
790	269	3
820	324	3
500	423	3
835	176	4
682	158	2
234	503	2
292	789	4
894	293	4
668	302	5
130	681	3
601	100	4
815	629	4
798	63	5
87	194	5
474	630	3
521	421	4
927	1014	3
563	321	5
295	11	4
749	498	4
10	525	5
462	181	4
864	109	5
916	480	4
427	322	3
721	631	5
453	151	3
890	127	5
881	1177	1
870	188	5
764	595	4
796	1163	3
468	432	5
64	172	4
724	1432	1
830	193	5
916	528	3
363	705	2
926	258	4
761	1012	1
497	91	2
916	631	4
880	121	2
782	751	2
908	419	4
927	395	3
883	183	5
796	143	5
169	525	3
497	569	2
749	273	4
429	1074	3
882	1412	3
367	876	3
842	328	2
336	407	1
755	688	3
787	328	3
833	806	4
825	127	3
286	906	5
664	705	4
777	522	5
610	423	4
936	476	4
894	26	4
901	63	5
541	678	5
663	265	4
603	273	1
823	427	4
846	288	4
655	157	3
313	229	3
864	1112	2
313	582	2
893	161	5
940	47	3
864	95	5
864	939	4
173	881	3
680	143	4
938	25	4
268	29	1
943	64	5
819	345	4
276	332	4
768	9	5
536	1030	3
796	849	4
937	255	3
805	1119	3
87	1118	3
184	629	3
389	663	4
456	56	5
716	154	5
864	546	4
529	991	1
937	124	4
484	732	5
463	740	4
869	815	1
823	141	4
527	175	3
877	307	3
361	155	3
344	463	4
715	56	5
497	239	4
749	196	4
833	742	3
680	294	4
805	724	2
840	656	4
689	181	5
312	124	3
902	307	3
313	576	3
423	100	5
682	161	3
796	172	4
870	13	4
328	50	4
891	409	4
880	357	5
930	705	2
601	934	1
93	934	3
725	288	3
828	355	2
698	28	2
773	50	5
531	1316	4
37	226	5
381	520	5
916	715	4
593	468	3
814	444	2
566	168	4
347	237	4
793	628	3
627	79	3
618	418	3
537	1	2
363	1478	1
336	1118	4
749	292	4
525	742	3
745	168	3
907	1284	5
527	23	5
666	696	3
565	207	4
854	260	3
864	993	4
647	82	4
532	761	4
598	748	4
883	269	3
834	15	4
458	276	5
872	405	4
936	259	3
919	307	4
902	228	3
804	554	2
786	208	5
896	1351	2
847	742	3
854	153	4
886	1067	5
125	66	5
902	423	4
708	1054	3
551	219	5
214	896	4
601	1039	4
443	307	3
653	54	3
872	974	4
919	367	4
748	421	4
561	24	3
891	1278	5
312	459	4
450	91	4
535	466	3
655	695	3
881	240	1
792	237	3
863	307	5
297	100	5
470	874	3
653	38	3
851	751	4
615	262	4
892	951	4
806	419	5
30	135	5
407	234	3
686	427	5
564	302	3
927	401	2
863	310	5
824	245	2
654	1014	3
841	689	5
657	340	4
406	1073	3
489	984	5
391	291	3
826	1231	3
778	154	5
868	556	3
804	685	4
883	153	5
792	118	2
405	1488	1
773	809	1
763	527	3
708	112	1
535	919	4
805	8	3
328	810	3
837	222	3
253	200	4
216	1067	5
724	329	4
6	533	4
867	1154	5
694	202	4
845	1234	4
927	227	2
886	799	1
721	1025	3
788	322	4
267	68	4
795	109	3
618	939	2
883	523	5
804	429	4
797	243	2
942	258	4
933	233	2
921	222	5
622	578	4
11	365	3
446	322	3
839	127	5
912	186	3
409	134	5
566	790	3
476	325	1
804	79	4
904	402	4
677	455	5
914	739	2
927	625	3
790	577	2
892	195	5
233	462	5
535	132	5
840	190	5
790	1471	2
757	125	2
727	395	3
919	261	3
601	65	4
886	721	5
590	591	3
880	210	4
777	273	4
847	47	2
751	596	4
921	1016	4
717	289	4
788	43	3
535	268	3
943	284	2
521	257	3
868	646	5
933	195	4
868	142	1
265	294	4
730	340	3
840	23	5
757	64	5
871	310	3
622	175	4
293	223	4
560	546	2
804	307	4
837	16	2
588	584	3
892	210	4
798	482	3
115	302	4
896	742	1
749	495	4
749	1136	4
901	73	5
864	443	4
401	216	4
848	180	2
130	144	5
610	71	4
889	480	5
823	4	5
767	1121	5
660	118	2
938	1047	3
145	269	5
700	202	3
516	474	5
